timestamp,bid,ask,spread
2026-01-09 09:01:56.510,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:56.511,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:57.994,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:01:57.995,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:01:57.996,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:01:57.997,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:01:58.454,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:58.455,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:58.456,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:58.457,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:58.458,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:58.838,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:01:58.839,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:01:58.840,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:01:58.841,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:01:59.482,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:59.483,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:59.485,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:59.487,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:59.488,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:01:59.489,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:00.366,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:00.369,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:00.370,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:00.371,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:00.372,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:03.323,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:03.324,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:03.326,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:03.327,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:03.328,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:03.329,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:03.723,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:03.724,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:03.725,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:03.726,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:03.727,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:03.728,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:06.144,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:02:06.146,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:02:06.147,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:02:06.148,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:02:06.149,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:02:06.150,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:02:06.669,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:06.670,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:06.671,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:06.672,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:06.673,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:08.120,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:08.121,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:08.122,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:08.123,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:08.124,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:08.125,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:10.680,6915.80835,6917.19165,1.3832999999995081
2026-01-09 09:02:10.681,6915.80835,6917.19165,1.3832999999995081
2026-01-09 09:02:10.682,6915.80835,6917.19165,1.3832999999995081
2026-01-09 09:02:10.690,6915.80835,6917.19165,1.3832999999995081
2026-01-09 09:02:10.691,6915.80835,6917.19165,1.3832999999995081
2026-01-09 09:02:11.096,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:11.100,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:11.101,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:11.102,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:11.103,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:11.104,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:12.836,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:12.838,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:12.839,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:12.840,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:12.841,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:16.935,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:16.936,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:16.937,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:16.938,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:16.939,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:17.496,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:17.497,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:17.498,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:17.499,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:17.506,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:17.507,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:19.322,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:19.323,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:19.324,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:19.325,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:19.326,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:19.327,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:19.831,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:02:19.833,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:02:19.834,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:02:19.835,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:02:19.836,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:02:21.322,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:21.323,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:21.324,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:21.325,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:22.269,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:22.270,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:22.271,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:22.272,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:23.303,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:23.305,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:23.306,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:23.307,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:23.308,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:23.309,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:31.589,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:31.590,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:31.591,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:31.592,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:31.593,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:32.032,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:32.033,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:32.034,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:32.035,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:32.578,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:32.579,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:32.580,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:32.581,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:32.585,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:35.739,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:35.740,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:35.741,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:35.742,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:35.743,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:36.796,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:36.797,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:36.798,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:36.799,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:36.800,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:37.693,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:37.694,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:37.695,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:37.696,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:38.637,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:38.640,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:38.641,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:38.642,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:38.643,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:43.062,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:43.063,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:43.064,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:43.065,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:43.066,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:02:43.480,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:43.482,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:43.483,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:43.484,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:43.485,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:02:47.807,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:47.809,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:47.810,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:47.811,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:47.812,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:02:52.689,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:52.690,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:52.691,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:02:52.692,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:04.584,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:04.586,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:04.587,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:04.588,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:04.589,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:04.590,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:11.206,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:11.207,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:11.208,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:11.209,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:11.210,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:11.211,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:11.879,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:11.880,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:11.881,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:11.882,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:11.883,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:11.884,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:11.885,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:03:12.302,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:12.303,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:12.304,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:12.305,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:12.306,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:12.307,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:17.707,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:17.708,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:17.709,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:17.710,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:17.711,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:17.712,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:24.535,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:24.536,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:24.537,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:24.538,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:24.973,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:24.974,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:24.975,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:24.976,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:28.390,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.394,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.399,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.400,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.403,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.404,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.406,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:28.608,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:28.609,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:28.610,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:28.611,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:28.612,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:28.613,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:34.915,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:34.916,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:34.917,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:34.918,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:34.919,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:34.921,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:34.922,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 09:03:35.522,6916.00833,6917.39167,1.3833400000003166
2026-01-09 09:03:35.524,6916.00833,6917.39167,1.3833400000003166
2026-01-09 09:03:35.525,6916.00833,6917.39167,1.3833400000003166
2026-01-09 09:03:35.526,6916.00833,6917.39167,1.3833400000003166
2026-01-09 09:03:35.527,6916.00833,6917.39167,1.3833400000003166
2026-01-09 09:03:36.056,6916.10832,6917.49168,1.3833599999998114
2026-01-09 09:03:36.057,6916.10832,6917.49168,1.3833599999998114
2026-01-09 09:03:36.058,6916.10832,6917.49168,1.3833599999998114
2026-01-09 09:03:36.059,6916.10832,6917.49168,1.3833599999998114
2026-01-09 09:03:36.060,6916.10832,6917.49168,1.3833599999998114
2026-01-09 09:03:36.061,6916.10832,6917.49168,1.3833599999998114
2026-01-09 09:03:53.923,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:53.925,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:53.926,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:53.927,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:53.928,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:53.929,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:55.960,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:55.961,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:55.962,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:55.963,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:55.964,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:56.430,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:56.432,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:56.433,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:56.434,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:56.435,6915.70836,6917.09164,1.3832800000000134
2026-01-09 09:03:58.525,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:58.526,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:58.527,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:58.528,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:58.529,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:03:59.351,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:59.353,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:59.354,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:59.355,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:03:59.356,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:01.865,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:04:01.869,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:04:01.870,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:04:01.871,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:04:01.872,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:04:01.873,6915.50838,6916.891619999999,1.3832399999992049
2026-01-09 09:04:02.780,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:02.782,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:02.783,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:02.784,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:08.431,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:08.432,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:08.433,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:08.434,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:08.435,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:11.640,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:11.641,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:11.642,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:11.643,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:11.644,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:11.645,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:12.726,6914.60847,6915.99153,1.383060000000114
2026-01-09 09:04:12.728,6914.60847,6915.99153,1.383060000000114
2026-01-09 09:04:12.729,6914.60847,6915.99153,1.383060000000114
2026-01-09 09:04:12.730,6914.60847,6915.99153,1.383060000000114
2026-01-09 09:04:12.731,6914.60847,6915.99153,1.383060000000114
2026-01-09 09:04:12.732,6914.60847,6915.99153,1.383060000000114
2026-01-09 09:04:25.132,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.133,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.135,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.137,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.138,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.139,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.140,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 09:04:25.559,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:25.561,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:25.562,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:25.563,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:25.564,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:25.565,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:26.022,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:26.023,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:26.024,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:26.025,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:26.435,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:26.436,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:26.438,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:26.439,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 09:04:28.431,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.504,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.507,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.508,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.512,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.513,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.514,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:28.716,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:28.717,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:28.718,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:28.719,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:28.720,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:29.038,6915.3084,6916.6916,1.3832000000002154
2026-01-09 09:04:29.039,6915.3084,6916.6916,1.3832000000002154
2026-01-09 09:04:29.040,6915.3084,6916.6916,1.3832000000002154
2026-01-09 09:04:29.041,6915.3084,6916.6916,1.3832000000002154
2026-01-09 09:04:29.042,6915.3084,6916.6916,1.3832000000002154
2026-01-09 09:04:29.764,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:29.765,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:29.766,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:29.768,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:29.769,6915.208409999999,6916.59159,1.3831800000007206
2026-01-09 09:04:30.297,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.299,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.300,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.301,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.302,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.303,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.304,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:30.808,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:30.809,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:30.812,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:30.813,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:30.814,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:34.226,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:34.227,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:34.229,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:34.230,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:34.231,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:34.232,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 09:04:35.352,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:35.353,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:35.354,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:35.355,6915.60837,6916.99163,1.3832600000005186
2026-01-09 09:04:35.356,6915.60837,6916.99163,1.3832600000005186
